Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1999-12-02,0.7604169845581055,0.8242189884185791,0.7604169845581055,0.8138020038604736,0.7466031312942505,30988800.0,0.0,0.0
1999-12-03,0.8216149806976318,0.8359379768371582,0.7838540077209473,0.7942709922790527,0.7286845445632935,34276800.0,0.0,0.0
1999-12-06,0.796875,0.8203129768371582,0.796875,0.8164060115814209,0.748991847038269,17860800.0,0.0,0.0
1999-12-07,0.8229169845581055,0.8242189884185791,0.7578129768371582,0.7890629768371582,0.723906934261322,18638400.0,0.0,0.0
1999-12-08,0.7864580154418945,0.8320310115814209,0.7838540077209473,0.8242189884185791,0.7561597228050232,20169600.0,0.0,0.0
1999-12-09,0.8229169845581055,0.84375,0.7708330154418945,0.7994790077209473,0.7334626317024231,21494400.0,0.0,0.0
1999-12-10,0.8138020038604736,0.8177080154418945,0.7760419845581055,0.7903649806976318,0.7251013517379761,9830400.0,0.0,0.0
1999-12-13,0.78125,0.8085939884185791,0.7708330154418945,0.7877600193023682,0.722711443901062,18384000.0,0.0,0.0
1999-12-14,0.7890629768371582,0.8085939884185791,0.7669270038604736,0.7747399806976318,0.7107664346694946,27388800.0,0.0,0.0
1999-12-15,0.7695310115814209,0.7734379768371582,0.7317709922790527,0.75,0.6880693435668945,20596800.0,0.0,0.0
1999-12-16,0.7539060115814209,0.765625,0.7421879768371582,0.7447919845581055,0.6832914352416992,13257600.0,0.0,0.0
1999-12-17,0.765625,0.7955729961395264,0.7617189884185791,0.7838540077209473,0.7191280126571655,26208000.0,0.0,0.0
1999-12-20,0.7851560115814209,0.8642579913139343,0.7578129768371582,0.8489580154418945,0.778856098651886,40243200.0,0.0,0.0
1999-12-21,0.8489580154418945,0.8867189884185791,0.8177080154418945,0.8854169845581055,0.8123044967651367,38836800.0,0.0,0.0
1999-12-22,0.8880209922790527,0.9166669845581055,0.8541669845581055,0.90625,0.8314172625541687,25118400.0,0.0,0.0
1999-12-23,0.9075520038604736,0.96875,0.9036459922790527,0.9661459922790527,0.8863673210144043,28022400.0,0.0,0.0
1999-12-27,0.9869790077209473,0.9882810115814209,0.9192709922790527,0.9296879768371582,0.8529198169708252,20241600.0,0.0,0.0
1999-12-28,0.9296879768371582,0.9635419845581055,0.9244790077209473,0.9270830154418945,0.8505299687385559,17918400.0,0.0,0.0
1999-12-29,0.9251300096511841,0.96875,0.9244790077209473,0.9583330154418945,0.8791995048522949,13214400.0,0.0,0.0
1999-12-30,0.9583330154418945,0.9726560115814209,0.9427080154418945,0.9661459922790527,0.8863673210144043,13977600.0,0.0,0.0
1999-12-31,0.9641929864883423,0.9791669845581055,0.9609379768371582,0.9778649806976318,0.8971185684204102,12734400.0,0.0,0.0
2000-01-03,0.984375,0.9921879768371582,0.9192709922790527,0.9752600193023682,0.8947288990020752,30091200.0,0.0,0.0
2000-01-04,0.9583330154418945,0.9609379768371582,0.9010419845581055,0.9492189884185791,0.8708380460739136,30048000.0,0.0,0.0
2000-01-05,0.921875,0.9375,0.9049479961395264,0.9179689884185791,0.8421684503555298,18835200.0,0.0,0.0
2000-01-06,0.9179689884185791,0.9179689884185791,0.8229169845581055,0.8580729961395264,0.787218451499939,12048000.0,0.0,0.0
2000-01-07,0.8541669845581055,0.8815100193023682,0.8411459922790527,0.8723959922790527,0.8003584742546082,7118400.0,0.0,0.0
2000-01-10,0.875,0.9375,0.859375,0.9010419845581055,0.8266390562057495,23985600.0,0.0,0.0
2000-01-11,0.8958330154418945,0.90625,0.8645830154418945,0.8645830154418945,0.7931907773017883,14812800.0,0.0,0.0
2000-01-12,0.8645830154418945,0.8658850193023682,0.8307290077209473,0.8424479961395264,0.7728835940361023,12355200.0,0.0,0.0
2000-01-13,0.8411459922790527,0.8854169845581055,0.8307290077209473,0.8776040077209473,0.8051365613937378,13219200.0,0.0,0.0
2000-01-14,0.890625,0.9518229961395264,0.8880209922790527,0.9153649806976318,0.8397796154022217,60456000.0,0.0,0.0
2000-01-18,0.9270830154418945,0.9583330154418945,0.8854169845581055,0.9544270038604736,0.8756159543991089,26164800.0,0.0,0.0
2000-01-19,0.9583330154418945,0.9583330154418945,0.9375,0.9453129768371582,0.8672544956207275,16468800.0,0.0,0.0
2000-01-20,0.953125,1.0052080154418945,0.9348959922790527,0.9427080154418945,0.864864706993103,17956800.0,0.0,0.0
2000-01-21,0.9401040077209473,0.9440100193023682,0.9088540077209473,0.9322919845581055,0.8553086519241333,54427200.0,0.0,0.0
2000-01-24,0.9622399806976318,0.9622399806976318,0.8854169845581055,0.890625,0.8170825242996216,25694400.0,0.0,0.0
2000-01-25,0.8945310115814209,0.9036459922790527,0.8541669845581055,0.8828129768371582,0.8099154233932495,23712000.0,0.0,0.0
2000-01-26,0.8828129768371582,0.90625,0.8307290077209473,0.8463540077209473,0.7764671444892883,23246400.0,0.0,0.0
2000-01-27,0.8528649806976318,0.8528649806976318,0.7708330154418945,0.8020830154418945,0.7358518838882446,45820800.0,0.0,0.0
2000-01-28,0.7916669845581055,0.796875,0.7473959922790527,0.7786459922790527,0.714350163936615,19444800.0,0.0,0.0
2000-01-31,0.7825520038604736,0.7994790077209473,0.7291669845581055,0.7721350193023682,0.7083767652511597,18240000.0,0.0,0.0
2000-02-01,0.7734379768371582,0.796875,0.7447919845581055,0.7903649806976318,0.7251013517379761,9297600.0,0.0,0.0
2000-02-02,0.7942709922790527,0.828125,0.7903649806976318,0.8125,0.7454083561897278,14904000.0,0.0,0.0
2000-02-03,0.8385419845581055,0.8554689884185791,0.8203129768371582,0.8255209922790527,0.7573543787002563,10824000.0,0.0,0.0
2000-02-04,0.8515629768371582,0.8515629768371582,0.828125,0.8450520038604736,0.7752726078033447,12369600.0,0.0,0.0
2000-02-07,0.8489580154418945,0.8489580154418945,0.7916669845581055,0.7929689884185791,0.7274901866912842,21748800.0,0.0,0.0
2000-02-08,0.8125,0.859375,0.7916669845581055,0.8307290077209473,0.7621322274208069,46881600.0,0.0,0.0
2000-02-09,0.8619790077209473,0.8763020038604736,0.8502600193023682,0.8515629768371582,0.781245768070221,58905600.0,0.0,0.0
2000-02-10,0.9036459922790527,1.0416669845581055,0.9036459922790527,1.0260419845581055,0.9413174390792847,97008000.0,0.0,0.0
2000-02-11,1.0768229961395264,1.078125,0.9661459922790527,1.0416669845581055,0.9556524753570557,42379200.0,0.0,0.0
2000-02-14,1.0442709922790527,1.2083330154418945,1.0338540077209473,1.2083330154418945,1.1085562705993652,65011200.0,0.0,0.0
2000-02-15,1.2109379768371582,1.2122399806976318,1.1119790077209473,1.1614580154418945,1.0655517578125,45048000.0,0.0,0.0
2000-02-16,1.1744790077209473,1.2552080154418945,1.1614580154418945,1.214843988418579,1.1145294904708862,101956800.0,0.0,0.0
2000-02-17,1.2135419845581055,1.265625,1.1953129768371582,1.2578129768371582,1.1539503335952759,53577600.0,0.0,0.0
2000-02-18,1.2395830154418945,1.421875,1.230468988418579,1.4036459922790527,1.2877411842346191,96086400.0,0.0,0.0
2000-02-22,1.359375,1.3776040077209473,1.3125,1.3645830154418945,1.2519034147262573,54249600.0,0.0,0.0
2000-02-23,1.3489580154418945,1.386718988418579,1.332031011581421,1.3723959922790527,1.2590715885162354,51139200.0,0.0,0.0
2000-02-24,1.3802080154418945,1.3893229961395264,1.3020830154418945,1.359375,1.2471258640289307,24432000.0,0.0,0.0
2000-02-25,1.3606770038604736,1.3606770038604736,1.21875,1.2747399806976318,1.169479489326477,27873600.0,0.0,0.0
2000-02-28,1.2682290077209473,1.28125,1.2447919845581055,1.265625,1.1611168384552002,51787200.0,0.0,0.0
2000-02-29,1.2578129768371582,1.3489580154418945,1.2578129768371582,1.3333330154418945,1.2232341766357422,30604800.0,0.0,0.0
2000-03-01,1.3333330154418945,1.3333330154418945,1.2734379768371582,1.2942709922790527,1.1873981952667236,38356800.0,0.0,0.0
2000-03-02,1.3046879768371582,1.3046879768371582,1.203125,1.207031011581421,1.1073615550994873,19104000.0,0.0,0.0
2000-03-03,1.2083330154418945,1.2395830154418945,1.1979169845581055,1.2265629768371582,1.1252803802490234,27369600.0,0.0,0.0
2000-03-06,1.234375,1.328125,1.2083330154418945,1.21875,1.1181122064590454,43209600.0,0.0,0.0
2000-03-07,1.5625,1.8177080154418945,1.4947919845581055,1.7356770038604736,1.5923548936843872,195220800.0,0.0,0.0
2000-03-08,1.7347010374069214,1.765625,1.609375,1.75,1.6054950952529907,66873600.0,0.0,0.0
2000-03-09,1.7708330154418945,2.25,1.765625,2.0895180702209473,1.9169775247573853,95294400.0,0.0,0.0
2000-03-10,2.1979169845581055,3.0208330154418945,2.1822919845581055,2.4583330154418945,2.255338668823242,216120000.0,0.0,0.0
2000-03-13,2.2291669845581055,3.125,2.2083330154418945,3.109375,2.85262131690979,241516800.0,0.0,0.0
2000-03-14,3.0924479961395264,3.0924479961395264,2.25,2.2942709922790527,2.104823350906372,156777600.0,0.0,0.0
2000-03-15,2.4586589336395264,2.522135019302368,2.125,2.2005209922790527,2.0188145637512207,99561600.0,0.0,0.0
2000-03-16,2.2708330154418945,2.3489580154418945,1.9296879768371582,1.9619139432907104,1.7999104261398315,75038400.0,0.0,0.0
2000-03-17,1.9166669845581055,2.2291669845581055,1.916340947151184,2.0807290077209473,1.9089148044586182,55761600.0,0.0,0.0
2000-03-20,2.162760019302368,2.2317709922790527,2.0130209922790527,2.0794270038604736,1.9077200889587402,36528000.0,0.0,0.0
2000-03-21,2.0833330154418945,2.101562976837158,1.8125,1.9765629768371582,1.813349962234497,53664000.0,0.0,0.0
2000-03-22,1.9921879768371582,2.0520830154418945,1.9583330154418945,1.9908850193023682,1.8264894485473633,23059200.0,0.0,0.0
2000-03-23,1.972656011581421,2.1354169845581055,1.96875,2.0260419845581055,1.8587437868118286,30940800.0,0.0,0.0
2000-03-24,2.0130209922790527,2.1041669845581055,1.875,1.941406011581421,1.7810958623886108,23160000.0,0.0,0.0
2000-03-27,1.9375,2.0,1.796875,1.8138020038604736,1.6640290021896362,38894400.0,0.0,0.0
2000-03-28,1.7513020038604736,1.7708330154418945,1.6458330154418945,1.6783850193023682,1.5397940874099731,39331200.0,0.0,0.0
2000-03-29,1.6848959922790527,1.7239580154418945,1.5,1.5677080154418945,1.438256025314331,46944000.0,0.0,0.0
2000-03-30,1.5208330154418945,1.703125,1.46875,1.558593988418579,1.4298946857452393,36192000.0,0.0,0.0
2000-03-31,1.6650389432907104,1.8307290077209473,1.6354169845581055,1.760090947151184,1.6147528886795044,96297600.0,0.0,0.0
2000-04-03,1.7441409826278687,1.75,1.5768229961395264,1.6223959922790527,1.4884282350540161,32995200.0,0.0,0.0
2000-04-04,1.7083330154418945,1.7369790077209473,1.1875,1.5625,1.433477759361267,51379200.0,0.0,0.0
2000-04-05,1.578125,2.03125,1.4973959922790527,1.910156011581421,1.7524263858795166,63960000.0,0.0,0.0
2000-04-06,1.9986979961395264,2.100260019302368,1.9036459922790527,1.9986979961395264,1.833657145500183,40459200.0,0.0,0.0
2000-04-07,2.0989580154418945,2.1875,2.0104169845581055,2.136718988418579,1.9602810144424438,31857600.0,0.0,0.0
2000-04-10,2.1731770038604736,2.2994790077209473,1.9075520038604736,1.9479169845581055,1.78706955909729,39528000.0,0.0,0.0
2000-04-11,1.8121739625930786,1.9791669845581055,1.6666669845581055,1.832031011581421,1.6807526350021362,45758400.0,0.0,0.0
2000-04-12,1.8346350193023682,1.875,1.6354169845581055,1.6419270038604736,1.5063464641571045,31344000.0,0.0,0.0
2000-04-13,1.6549479961395264,1.7135419845581055,1.5442709922790527,1.5716149806976318,1.4418400526046753,31329600.0,0.0,0.0
2000-04-14,1.4713540077209473,1.5846350193023682,1.3645830154418945,1.4332679510116577,1.314916968345642,42192000.0,0.0,0.0
2000-04-17,1.3125,1.5625,1.3125,1.5065100193023682,1.3821109533309937,29409600.0,0.0,0.0
2000-04-18,1.6582030057907104,1.8697919845581055,1.609375,1.7734379768371582,1.626997947692871,47750400.0,0.0,0.0
2000-04-19,1.8294270038604736,1.8541669845581055,1.6666669845581055,1.6888020038604736,1.549350380897522,27835200.0,0.0,0.0
2000-04-20,1.734375,1.7669270038604736,1.65625,1.6796879768371582,1.5409892797470093,15393600.0,0.0,0.0
2000-04-24,1.5833330154418945,1.6536459922790527,1.5130209922790527,1.5963540077209473,1.4645363092422485,20596800.0,0.0,0.0
2000-04-25,1.667968988418579,1.8229169845581055,1.6640629768371582,1.7708330154418945,1.6246082782745361,24969600.0,0.0,0.0
2000-04-26,1.894531011581421,1.9375,1.75,1.7526040077209473,1.6078842878341675,25411200.0,0.0,0.0
2000-04-27,1.6354169845581055,1.9140629768371582,1.6263020038604736,1.8958330154418945,1.739286184310913,28099200.0,0.0,0.0
2000-04-28,1.925781011581421,2.0,1.8567709922790527,1.8567709922790527,1.7034498453140259,17904000.0,0.0,0.0
2000-05-01,1.9270830154418945,1.96875,1.871093988418579,1.9166669845581055,1.7583999633789062,11942400.0,0.0,0.0
2000-05-02,1.9166669845581055,2.0286459922790527,1.7890629768371582,1.8424479961395264,1.6903095245361328,23400000.0,0.0,0.0
2000-05-03,1.8307290077209473,1.890625,1.6666669845581055,1.8125,1.6628345251083374,32918400.0,0.0,0.0
2000-05-04,1.808593988418579,1.9114580154418945,1.792968988418579,1.8346350193023682,1.683141827583313,24120000.0,0.0,0.0
2000-05-05,1.8268229961395264,1.9635419845581055,1.8020830154418945,1.9192709922790527,1.7607885599136353,17059200.0,0.0,0.0
2000-05-08,1.8697919845581055,1.9375,1.8463540077209473,1.8489580154418945,1.6962820291519165,18513600.0,0.0,0.0
2000-05-09,1.8802080154418945,1.8958330154418945,1.7708330154418945,1.8229169845581055,1.6723912954330444,17683200.0,0.0,0.0
2000-05-10,1.8046879768371582,1.8059899806976318,1.6276040077209473,1.6432290077209473,1.5075408220291138,27408000.0,0.0,0.0
2000-05-11,1.6666669845581055,1.7434899806976318,1.644531011581421,1.7135419845581055,1.5720479488372803,24590400.0,0.0,0.0
2000-05-12,1.7604169845581055,1.8541669845581055,1.6614580154418945,1.6614580154418945,1.5242644548416138,18782400.0,0.0,0.0
2000-05-15,1.6536459922790527,1.8046879768371582,1.5729169845581055,1.7760419845581055,1.6293869018554688,28209600.0,0.0,0.0
2000-05-16,1.8541669845581055,2.0143229961395264,1.8333330154418945,1.9583330154418945,1.7966253757476807,36643200.0,0.0,0.0
2000-05-17,2.0625,2.3880209922790527,2.0611979961395264,2.3020830154418945,2.1119914054870605,129062400.0,0.0,0.0
2000-05-18,2.3151040077209473,2.352864980697632,2.131510019302368,2.1458330154418945,1.9686427116394043,50990400.0,0.0,0.0
2000-05-19,2.0833330154418945,2.1979169845581055,2.0677080154418945,2.1276040077209473,1.9519191980361938,52118400.0,0.0,0.0
2000-05-22,2.1041669845581055,2.265625,1.917968988418579,2.265625,2.078542947769165,51715200.0,0.0,0.0
2000-05-23,2.2083330154418945,2.457031011581421,2.171875,2.2473959922790527,2.061819314956665,77856000.0,0.0,0.0
2000-05-24,2.2447919845581055,2.28125,1.921875,2.21875,2.035538911819458,73963200.0,0.0,0.0
2000-05-25,2.2513020038604736,2.3854169845581055,2.160156011581421,2.1875,2.0068695545196533,56918400.0,0.0,0.0
2000-05-26,2.198568105697632,2.259114980697632,2.0625,2.198568105697632,2.0170233249664307,18345600.0,0.0,0.0
2000-05-30,2.257812976837158,2.3463540077209473,2.2473959922790527,2.289062976837158,2.100045919418335,30364800.0,0.0,0.0
2000-05-31,2.28125,2.4166669845581055,2.28125,2.3776040077209473,2.1812756061553955,46953600.0,0.0,0.0
2000-06-01,2.4479169845581055,2.4700520038604736,2.382812976837158,2.444010019302368,2.2421977519989014,41899200.0,0.0,0.0
2000-06-02,2.4947919845581055,2.7708330154418945,2.4947919845581055,2.740885019302368,2.5145585536956787,59217600.0,0.0,0.0
2000-06-05,2.7369790077209473,2.9375,2.6276040077209473,2.799804925918579,2.568613290786743,49190400.0,0.0,0.0
2000-06-06,2.8098959922790527,2.914062976837158,2.6458330154418945,2.660156011581421,2.4404962062835693,37588800.0,0.0,0.0
2000-06-07,2.640625,2.662760019302368,2.5026040077209473,2.5416669845581055,2.331791639328003,33235200.0,0.0,0.0
2000-06-08,2.6067709922790527,2.609375,2.4583330154418945,2.5611979961395264,2.3497085571289062,46070400.0,0.0,0.0
2000-06-09,2.609375,2.75,2.570312976837158,2.634114980697632,2.416604518890381,46728000.0,0.0,0.0
2000-06-12,2.6458330154418945,2.667968988418579,2.5052080154418945,2.5638020038604736,2.3520987033843994,38001600.0,0.0,0.0
2000-06-13,2.492187976837158,2.6458330154418945,2.4791669845581055,2.644531011581421,2.426161050796509,44784000.0,0.0,0.0
2000-06-14,2.694010019302368,2.7083330154418945,2.607095956802368,2.6419270038604736,2.423771858215332,27508800.0,0.0,0.0
2000-06-15,2.634114980697632,2.710937976837158,2.492187976837158,2.710937976837158,2.48708438873291,33859200.0,0.0,0.0
2000-06-16,2.701172113418579,3.125,2.7005209922790527,3.1197919845581055,2.8621773719787598,98784000.0,0.0,0.0
2000-06-19,3.1119790077209473,3.5677080154418945,3.0338540077209473,3.3151040077209473,3.0413625240325928,105216000.0,0.0,0.0
2000-06-20,3.3723959922790527,3.4114580154418945,3.2291669845581055,3.2708330154418945,3.000746965408325,61027200.0,0.0,0.0
2000-06-21,3.2200520038604736,3.6666669845581055,3.2200520038604736,3.602864980697632,3.305361270904541,61488000.0,0.0,0.0
2000-06-22,3.587239980697632,3.6614580154418945,3.3723959922790527,3.40625,3.124981164932251,61435200.0,0.0,0.0
2000-06-23,3.3151040077209473,3.3567709922790527,3.0833330154418945,3.084635019302368,2.8299241065979004,60739200.0,0.0,0.0
2000-06-26,3.1458330154418945,3.476562976837158,3.0963540077209473,3.457031011581421,3.171569585800171,61828800.0,0.0,0.0
2000-06-27,3.4270830154418945,3.484375,2.8776040077209473,2.96875,2.7236087322235107,60460800.0,0.0,2.0
2000-06-28,3.03125,3.1458330154418945,2.7708330154418945,2.8541669845581055,2.618487596511841,58660800.0,0.0,0.0
2000-06-29,2.804687976837158,2.804687976837158,2.3958330154418945,2.4427080154418945,2.24100399017334,118488000.0,0.0,0.0
2000-06-30,2.5572919845581055,2.6927080154418945,2.4322919845581055,2.648437976837158,2.42974591255188,120919200.0,0.0,0.0
2000-07-03,2.6666669845581055,2.75,2.5208330154418945,2.546875,2.336569309234619,23268000.0,0.0,0.0
2000-07-05,2.5364580154418945,2.5416669845581055,2.1979169845581055,2.273437976837158,2.0857107639312744,77793600.0,0.0,0.0
2000-07-06,2.2760419845581055,2.4947919845581055,2.2213540077209473,2.4114580154418945,2.2123334407806396,60393600.0,0.0,0.0
2000-07-07,2.5,2.5416669845581055,2.375,2.4244790077209473,2.2242798805236816,34656000.0,0.0,0.0
2000-07-10,2.382812976837158,2.609375,2.359375,2.5494790077209473,2.3389580249786377,35126400.0,0.0,0.0
2000-07-11,2.515625,2.8854169845581055,2.4869790077209473,2.7552080154418945,2.527698516845703,75530400.0,0.0,0.0
2000-07-12,2.8697919845581055,2.976562976837158,2.7786459922790527,2.8333330154418945,2.5993733406066895,38815200.0,0.0,0.0
2000-07-13,2.8932290077209473,3.1145830154418945,2.8880209922790527,3.0989580154418945,2.8430638313293457,45873600.0,0.0,0.0
2000-07-14,3.1614580154418945,3.2213540077209473,3.0,3.0755209922790527,2.821561813354492,28020000.0,0.0,0.0
2000-07-17,3.1223959922790527,3.125,3.03125,3.0416669845581055,2.790503978729248,10555200.0,0.0,0.0
2000-07-18,2.875,3.125,2.875,2.9817709922790527,2.735553503036499,18367200.0,0.0,0.0
2000-07-19,2.875,2.8958330154418945,2.7317709922790527,2.7916669845581055,2.5611472129821777,18950400.0,0.0,0.0
2000-07-20,2.789062976837158,2.9375,2.78125,2.867187976837158,2.6304328441619873,14299200.0,0.0,0.0
